,id,username,created_at,date,tweet,language,hashtags,cashtags,link,urls,photos,video,thumbnail,nlikes,nreplies,nretweets
573,1508902273757319168,jeffparker,1648585310000.0,2022-03-30 04:21:50,"@avantsweater @taterpie @jetjocko I used to always eyeroll at Audi drivers, the kinds of dudes who would put on driving gloves like they were at the track. You can make them vanish by yelling ""It's a Volkswagen!""",en,[],[],https://twitter.com/jeffparker/status/1508902273757319168,[],[],0,,0,1,0
574,1508897537117282307,CNETNews,1648584181000.0,2022-03-30 04:03:01,"Audi Recalls 2014-2017 A8, S6, S7, S8 and RS7 Models Over Possible Turbo Failure  https://t.co/1JCNkdWcHn",en,[],[],https://twitter.com/CNETNews/status/1508897537117282307,['https://cnet.co/3uCzbX9'],[],0,,2,0,1
575,1508897537062842375,CNET,1648584181000.0,2022-03-30 04:03:01,"Audi Recalls 2014-2017 A8, S6, S7, S8 and RS7 Models Over Possible Turbo Failure  https://t.co/s5FudfhIcw",en,[],[],https://twitter.com/CNET/status/1508897537062842375,['https://cnet.co/3wHoLIm'],[],0,,4,0,0
576,1508896863822483458,AudiCanada,1648584020000.0,2022-03-30 04:00:20,The power of 800 volts. The innovative charging technology of the Audi grandsphere concept* means that the battery can be charged with up to 270 kW. The future is electric.​  ​#FutureIsAnAttitude #Audi #AudiGrandsphereConcept  #concept #emobility  https://t.co/jGnTvZlS4V,en,"['futureisanattitude', 'audi', 'audigrandsphereconcept', 'concept', 'emobility']",[],https://twitter.com/AudiCanada/status/1508896863822483458,[],[],1,https://pbs.twimg.com/amplify_video_thumb/1508896787117096973/img/CAI291UnlcRR5gnj.jpg,7,2,1
577,1508896781240836098,CRAdvocacy,1648584001000.0,2022-03-30 04:00:01,"#Recall Alert: Audi is recalling some A8, RS7, S6, S7, and S8 sedans from the 2013-2017 model years to fix a problem with the turbocharger. Only those with 4.0-liter twin-turbocharged engines are included in the recall.  https://t.co/7tkX9Fvyfv",en,['recall'],[],https://twitter.com/CRAdvocacy/status/1508896781240836098,['https://www.consumerreports.org/car-recalls-defects/audi-sedan-recall-for-stalling-problem-a1115980261/?EXTKEY=YCRADVOCACY_TW'],[],0,,3,0,1
579,1508886708108021762,neilcole,1648581599000.0,2022-03-30 03:19:59,"You can take the boy out of Bristol… Went to Utah, saw a Banksy (or two) All in the name of driving and chatting the Audi e-tron with Ken Block - see the ep here  https://t.co/nPOd34XU5Z  https://t.co/CePDLIO5lS",en,[],[],https://twitter.com/neilcole/status/1508886708108021762,['https://youtu.be/ysQHgng3JR8'],['https://pbs.twimg.com/media/FPCkdfmX0AEXwWj.jpg'],1,https://pbs.twimg.com/media/FPCkdfmX0AEXwWj.jpg,17,0,2
580,1508879850672635906,evelynvwoodsen,1648579964000.0,2022-03-30 02:52:44,"If your business is growing, you need to invest that money back into learning how to deal with scaling up + leadership/management skills. I mean if she can buy a new Audi, she can pay to learn these things lol.",en,[],[],https://twitter.com/evelynvwoodsen/status/1508879850672635906,[],[],0,,26,2,2
581,1508878310973087746,audiireland,1648579597000.0,2022-03-30 02:46:37,"Whatever challenges you face in the future – with the Audi Q7 TFSI e, you can overcome them all.   Discover more now:  https://t.co/HgoGsDfnGi  #Audi #Q7 #FutureIsAnAttitude  https://t.co/JMwmfbJm47",en,"['audi', 'q7', 'futureisanattitude']",[],https://twitter.com/audiireland/status/1508878310973087746,['https://bit.ly/3Nw5uQe'],['https://pbs.twimg.com/media/FPCc0pqWUAAz748.jpg'],1,https://pbs.twimg.com/media/FPCc0pqWUAAz748.jpg,6,0,1
582,1508870363387678732,AudiCanada,1648577702000.0,2022-03-30 02:15:02,"With the Audi grandsphere concept*, not only is the future fully charged, but it is reimagining what is possible.​  #FutureIsAnAttitude #Audi #AudiGrandsphereConcept  https://t.co/GHWdYVuBre",en,"['futureisanattitude', 'audi', 'audigrandsphereconcept']",[],https://twitter.com/AudiCanada/status/1508870363387678732,[],['https://pbs.twimg.com/media/FPCVl2MXIAYz_XZ.jpg'],1,https://pbs.twimg.com/media/FPCVl2MXIAYz_XZ.jpg,8,2,2
583,1508867198479179781,autocar,1648576948000.0,2022-03-30 02:02:28,"Audi aims to have a pure-EV in every “core segment” from 2027. So that’s the indomitable Q5, Q3 and A4 going electric, then, but what about the far-from-core R8 and TT sports cars?  https://t.co/m20GbeiY4z  https://t.co/1g63ShxYAz",en,[],[],https://twitter.com/autocar/status/1508867198479179781,['https://bddy.me/38fwpzD'],['https://pbs.twimg.com/media/FPCSuB0WUAwYLgN.jpg'],1,https://pbs.twimg.com/media/FPCSuB0WUAwYLgN.jpg,43,1,3
585,1508866034656169985,kblock43,1648576670000.0,2022-03-30 01:57:50,"(2/3) Just before the film premiered, Banksy secretly painted 2 pieces downtown. Since @neilcole is from the very same town as the legendary artist (Bristol, England) I thought it was only right that I take him to see these rad pieces in my new Audi e-tron.",en,[],[],https://twitter.com/kblock43/status/1508866034656169985,[],[],0,,25,1,1
586,1508864121655148544,conorsen,1648576214000.0,2022-03-30 01:50:14,"@TheStalwart The earnest view is that the best policy mix to control inflation would be hiking rates to a long-term view of neutral (2-2.5%, whatever) and then incrementally withdrawing fiscal stimulus from anyone who drives an Audi/Tesla, shops at Whole Foods, or wears Patagonia.",en,[],[],https://twitter.com/conorsen/status/1508864121655148544,[],[],0,,48,5,2
592,1508844910471962635,KATCTV3,1648571634000.0,2022-03-30 00:33:54,"The Louisiana State Police is now assisting the Scott Police Department in attempting to locate Ella Goodie of Scott. Investigators have yet to locate her vehicle, a Black 2012 Audi Q5 SUV.  https://t.co/D9V9IEDpTP",en,[],[],https://twitter.com/KATCTV3/status/1508844910471962635,['https://www.katc.com/news/state-police-seeking-assistance-in-locating-ella-goodie-and-her-vehicle'],[],0,,6,2,4
593,1508836381640040454,AC_assettocorsa,1648569600000.0,2022-03-30 00:00:00,The Audi R8 LMS GT3 EVO II was added as part of the Challengers Pack with Valentino Rossi's iconic livery. Have you taken the beast for a spin yet? #beACC #505Games  https://t.co/XSNPHWmrbb,en,"['beacc', '505games']",[],https://twitter.com/AC_assettocorsa/status/1508836381640040454,[],['https://pbs.twimg.com/media/FPBWramXIAoUHAK.png'],1,https://pbs.twimg.com/media/FPBWramXIAoUHAK.png,397,11,19
594,1508835234371964933,kblock43,1648569327000.0,2022-03-29 23:55:27,"(1/2) Audi has done some amazing things with their e-tron technology: from winning the 24 of Le Mans, to winning stages in the Dakar Rally with the RS-Q, to my 1-of-1 new prototype Electrikhana car (the S1 Hoonitron). And, all that tech has come to life in...  https://t.co/P1brmkwQ9g",en,[],[],https://twitter.com/kblock43/status/1508835234371964933,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1508835002909278212/pu/img/11k9a-auzFTtXPJq.jpg,80,1,9
596,1508828829145571329,SunderlandEcho,1648567800000.0,2022-03-29 23:30:00,Work to convert a former Sunderland Audi garage into the British Esports national campus has started    https://t.co/0M4qDlKYhl,en,[],[],https://twitter.com/SunderlandEcho/status/1508828829145571329,['https://www.sunderlandecho.com/business/take-a-look-at-what-sunderlands-national-esports-campus-will-look-like-as-construction-begins-3631591'],[],0,,5,0,0
597,1508828202952757256,samkarlin,1648567650000.0,2022-03-29 23:27:30,"i know i'm tagged here, but i just took the photo. sort of goes without saying it's not my audi",en,[],[],https://twitter.com/samkarlin/status/1508828202952757256,[],[],0,,25,1,0
598,1508821783373357068,PeterTosh,1648566120000.0,2022-03-29 23:02:00,"It’s #ToshTuesday, and we are highlighting this vinyl setup for BUSH DOCTOR by IG user @audi.o.phile. 🙌🏿   Listen to BUSH DOCTOR and let Jah Prophet’s music permeate your soul:  https://t.co/WI2ZT2wdu0  #PeterTosh #BushDoctor #Vinyl #ReggaeMusic #Jamaica #Reggae #SteppingRazor  https://t.co/sjzzExVvFQ",en,"['toshtuesday', 'petertosh', 'bushdoctor', 'vinyl', 'reggaemusic', 'jamaica', 'reggae', 'steppingrazor']",[],https://twitter.com/PeterTosh/status/1508821783373357068,['https://found.ee/StreamBushDoctor-1'],['https://pbs.twimg.com/media/FO_bFr2VEAYL67b.jpg'],1,https://pbs.twimg.com/media/FO_bFr2VEAYL67b.jpg,148,3,27
601,1508808080481566726,RBNYHelp,1648562853000.0,2022-03-29 22:07:33,Available on Members+ this week:   -Suite Tickets for April 16th  -Audi Club Seats for April 9th   -Field Seats for April 9th   link:  https://t.co/wtVQaXRAbG  #RBNY  https://t.co/gNx33Pa19V,en,['rbny'],[],https://twitter.com/RBNYHelp/status/1508808080481566726,['https://newyorkredbullsmembers.com/login'],"['https://pbs.twimg.com/media/FPBc51SXsA0HXXQ.jpg', 'https://pbs.twimg.com/media/FPBc51TX0A8V88I.jpg', 'https://pbs.twimg.com/media/FPBc51WWUAAGUsD.jpg']",1,https://pbs.twimg.com/media/FPBc51SXsA0HXXQ.jpg,1,0,0
602,1508807200550137860,BuryMercury,1648562643000.0,2022-03-29 22:04:03,An Audi has been seized after police caught a disqualified driver with for no insurance in west Suffolk.  https://t.co/vWwj4X2UCQ,en,[],[],https://twitter.com/BuryMercury/status/1508807200550137860,['https://www.burymercury.co.uk/news/crime/audi-seized-by-suffolk-police-from-disqualified-driver-8790634'],[],0,,0,0,0
603,1508806700094136322,TandBTimes,1648562524000.0,2022-03-29 22:02:04,An Audi has been seized after police caught a disqualified driver with for no insurance in west Suffolk.  https://t.co/mc09QlK1Cr,en,[],[],https://twitter.com/TandBTimes/status/1508806700094136322,['https://www.thetfordandbrandontimes.co.uk/news/crime/audi-seized-by-suffolk-police-from-disqualified-driver-8790634'],[],0,,0,0,0
604,1508806683694448641,ColoradoRapids,1648562520000.0,2022-03-29 22:02:00,"Our road match against @dcunited on September 3 has been rescheduled to Sunday, September 4 at 5:30 PM at Audi Field.",en,[],[],https://twitter.com/ColoradoRapids/status/1508806683694448641,[],[],0,,17,1,1
606,1508805701539352589,EDP24,1648562286000.0,2022-03-29 21:58:06,An Audi has been seized after police caught a disqualified driver with for no insurance in west Suffolk.  https://t.co/bjsAZlmKPj,en,[],[],https://twitter.com/EDP24/status/1508805701539352589,['https://www.edp24.co.uk/news/crime/audi-seized-by-suffolk-police-from-disqualified-driver-8790634'],[],0,,1,0,0
607,1508805693696053250,EADT24,1648562284000.0,2022-03-29 21:58:04,An Audi has been seized after police caught a disqualified driver with for no insurance in west Suffolk.  https://t.co/RIehA4yZC8,en,[],[],https://twitter.com/EADT24/status/1508805693696053250,['https://www.eadt.co.uk/news/crime/audi-seized-by-suffolk-police-from-disqualified-driver-8790634'],[],0,,2,0,0
609,1508794981384810498,Techfest_IITB,1648559730000.0,2022-03-29 21:15:30,"Wondering how to make your upcoming Saturday superb? Well, we got you covered! From International Robowars to Auto Expo, have a blast at Techfest, IIT Bombay!   #event #robowars #robotics #robot #robots #autoexpo #supercars #porsche #mercedes #nissan #audi #techfest #iitbombay  https://t.co/2rZBPQLBBS",en,"['event', 'robowars', 'robotics', 'robot', 'robots', 'autoexpo', 'supercars', 'porsche', 'mercedes', 'nissan', 'audi', 'techfest', 'iitbombay']",[],https://twitter.com/Techfest_IITB/status/1508794981384810498,[],['https://pbs.twimg.com/media/FPBRCMtaIAISpVq.jpg'],1,https://pbs.twimg.com/media/FPBRCMtaIAISpVq.jpg,13,0,9
622,1508772256108974083,autocar,1648554312000.0,2022-03-29 19:45:12,All-new 2024 Audi Q5 to bring total redesign and enhanced tech  https://t.co/KjWpJ29zWl  https://t.co/Mf86cNY2yY,en,[],[],https://twitter.com/autocar/status/1508772256108974083,['https://bddy.me/3JSYc6A'],"['https://pbs.twimg.com/media/FPA8V47X0AY3ej0.jpg', 'https://pbs.twimg.com/media/FPA8WYqXsAUAoTf.jpg', 'https://pbs.twimg.com/media/FPA8W3BWQAcl0ni.jpg', 'https://pbs.twimg.com/media/FPA8Xd9XIAMjocV.jpg']",1,https://pbs.twimg.com/media/FPA8V47X0AY3ej0.jpg,26,2,2
623,1508771942094016514,AudiMiddleEast,1648554237000.0,2022-03-29 19:43:57,Gateway to relaxation.💆💆‍♂️  The new Audi A8 &amp; S8.  Reserve yours today:  https://t.co/QVuQxAmKxj  #AudiMiddleEast #A8 #S8  https://t.co/W0ah8c2cvA,en,"['audimiddleeast', 'a8', 's8']",[],https://twitter.com/AudiMiddleEast/status/1508771942094016514,['https://bit.ly/3JPjuCl'],['https://pbs.twimg.com/media/FPA8CtYXwAUsoNv.jpg'],1,https://pbs.twimg.com/media/FPA8CtYXwAUsoNv.jpg,3,1,0
624,1508743460232310785,GoMechanic_Blog,1648547446000.0,2022-03-29 17:50:46,"Despite cameras and anti-theft devices surrounding modern-day vehicles, car theft is a reality. Read the blog to know about the most stolen/jacked cars in India.  Which are the most stolen/jacked cars in India, in your opinion?   #hyundai #marutisuzuki #toyota #mercedes #audi",en,"['hyundai', 'marutisuzuki', 'toyota', 'mercedes', 'audi']",[],https://twitter.com/GoMechanic_Blog/status/1508743460232310785,[],[],0,,1,0,0
625,1508734463710216195,PistonHeads,1648545301000.0,2022-03-29 17:15:01,"Audi never made an R8 GT3, but that's not to say there haven't been some very special ones...   https://t.co/5TzcM8KHYZ",en,[],[],https://twitter.com/PistonHeads/status/1508734463710216195,['https://www.pistonheads.com/news/ph-spottedykywt/one-of-five-audi-r8-performance-parts-for-sale/45496'],[],0,,4,0,0
626,1508731210503237635,AudiMiddleEast,1648544526000.0,2022-03-29 17:02:06,Personalization has a new benchmark.  Continuing the journey of new experiences with friends from @audi_oman  and @audiabudhabi   #AudiMiddleEast #A8 #S8  https://t.co/n3D3kP5nEk,en,"['audimiddleeast', 'a8', 's8']",[],https://twitter.com/AudiMiddleEast/status/1508731210503237635,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1508730839353507843/pu/img/65Jqyy9jKjq6zEZZ.jpg,25,1,2
628,1508711818923020293,audispain,1648539902000.0,2022-03-29 15:45:02,@JezzaMaqasa @AudiOfficial @audisouthafrica @Audi @VWGroup I firmly believe beauty is on the inside!,en,[],[],https://twitter.com/audispain/status/1508711818923020293,[],[],0,,1,1,0
629,1508709033603211265,AudiUK,1648539238000.0,2022-03-29 15:33:58,"@davidohearns Hi David. We're sorry to hear this. We're, however, confident that the @audi_stockport and @InchcapeUK teams will pick this and get back to you.",en,[],[],https://twitter.com/AudiUK/status/1508709033603211265,[],[],0,,0,1,0
630,1508700489650622464,southwalesargus,1648537201000.0,2022-03-29 15:00:01,Monmouthshire firm in hot water over Audi sale.  https://t.co/q2NJKoJutu,en,[],[],https://twitter.com/southwalesargus/status/1508700489650622464,['https://www.southwalesargus.co.uk/news/20026131.caldicot-trade-sales-ltd-fined-selling-dangerous-audi-avant-estate/'],[],0,,0,0,0
632,1508679758196146183,AudiIN,1648532258000.0,2022-03-29 13:37:38,"The symphony of design and engineering. Meet the new, all-electric Audi A6 Avant e-tron concept*.  #Audi #etron #eMobility #AudiA6Avant #Concept #FutureIsAnAttitude *The vehicle shown is a concept vehicle that is not available as a production vehicle. Closed course.  https://t.co/MJF6gtCcFu",en,"['audi', 'etron', 'emobility', 'audia6avant', 'concept', 'futureisanattitude']",[],https://twitter.com/AudiIN/status/1508679758196146183,[],['https://pbs.twimg.com/media/FO_oFJaaAAITD3K.jpg'],1,https://pbs.twimg.com/media/FO_oFJaaAAITD3K.jpg,29,4,3
633,1508653401365745665,supercars,1648525974000.0,2022-03-29 11:52:54,Audi's Australian arm to field 'at least six' cars #RepcoSC #B12hr   https://t.co/YcneOdTrsW,en,"['repcosc', 'b12hr']",[],https://twitter.com/supercars/status/1508653401365745665,['https://www.supercars.com/news/bathurst12hour/audi-attack-out-for-bathurst-12-hour-redemption/'],[],0,,26,0,4
634,1508641779700097035,asiaonecom,1648523204000.0,2022-03-29 11:06:44,Audi Q3 and Q3 Sportback 2.0 launched in Singapore  https://t.co/RkaHvLEDcv  https://t.co/GU3CDIOwiH,en,[],[],https://twitter.com/asiaonecom/status/1508641779700097035,['https://www.asiaone.com/lifestyle/audi-q3-and-q3-sportback-20-launched-singapore?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter&Echobox=1648523072#xtor=CS2-4'],['https://pbs.twimg.com/media/FO_FtCjWQAIUM6v.jpg'],1,https://pbs.twimg.com/media/FO_FtCjWQAIUM6v.jpg,0,0,0
635,1508625015096414212,autocar,1648519207000.0,2022-03-29 10:00:07,Autocar notebook: Audi's electric future and Stellantis's firm rivalry  https://t.co/Ee7AKLhsPh  https://t.co/WBEOmxpE1z,en,[],[],https://twitter.com/autocar/status/1508625015096414212,['https://bddy.me/3Nn8j5Q'],['https://pbs.twimg.com/media/FO-2dEzXoAQOqek.jpg'],1,https://pbs.twimg.com/media/FO-2dEzXoAQOqek.jpg,488,13,50
637,1508595553260630022,juhasaarinen,1648512182000.0,2022-03-29 08:03:02,@publicaddress @ChrisKeall More egregious and grievous is the ridicidonkulously low $80k upper limit! Had to cancel my Audi eTron order because of it.,en,[],[],https://twitter.com/juhasaarinen/status/1508595553260630022,[],[],0,,0,0,0
640,1508550465511952389,AudiField,1648501433000.0,2022-03-29 05:03:53,"It’s a big soccer week at Audi Field!  @WashSpirit takes on NC Courage this Wednesday, and @dcunited plays Atlanta on Saturday!  Tickets 🎟️:  https://t.co/S5ecxE2hJk  https://t.co/NChwTBysxM",en,[],[],https://twitter.com/AudiField/status/1508550465511952389,['http://bit.ly/37XICWg'],"['https://pbs.twimg.com/media/FO9yW8sXsAIN53v.jpg', 'https://pbs.twimg.com/media/FO9ykiYWUAkB8zG.jpg']",1,https://pbs.twimg.com/media/FO9yW8sXsAIN53v.jpg,8,0,1
641,1508538669812039688,htcvive,1648498620000.0,2022-03-29 04:17:00,"""The motion of the vehicle in the game is accurately synchronized with the motion of the car in the real world. With such low latency, your brain doesn’t register a disconnect between the two."" - @techradar   Learn more:  https://t.co/nCNHqKbLeS  #HTCFlow #holoride #audi #HTCVIVE",en,"['htcflow', 'holoride', 'audi', 'htcvive']",[],https://twitter.com/htcvive/status/1508538669812039688,['https://bit.ly/3Dg4jiW'],[],0,,19,0,3
642,1508528126644658179,DailyFreeman,1648496107000.0,2022-03-29 03:35:07,Grasso’s Garage: Audi A3 redesigns compact luxury  https://t.co/r5Ykw7mpDZ,en,[],[],https://twitter.com/DailyFreeman/status/1508528126644658179,['https://trib.al/YrM0O7v'],[],0,,0,0,0
643,1508526891300491277,whatcar,1648495812000.0,2022-03-29 03:30:12,"The Q2 is Audi's smallest and cheapest SUV, but it certainly doesn't feel like it with its impressive refinement and composed handling.  See how much you can save on one with our latest SUV deals 👇   https://t.co/2HoGIZ96Vv  https://t.co/NpZMy6TJin",en,[],[],https://twitter.com/whatcar/status/1508526891300491277,['https://bddy.me/3wLKVt6'],"['https://pbs.twimg.com/media/FO9dMn6WYA01G4n.jpg', 'https://pbs.twimg.com/media/FO9dNFiXEAIYkts.jpg', 'https://pbs.twimg.com/media/FO9dNgFXMAMpO0z.jpg']",1,https://pbs.twimg.com/media/FO9dMn6WYA01G4n.jpg,6,0,0
644,1508522324550725642,TheFashionLaw,1648494723000.0,2022-03-29 03:12:03,"An “unprecedented amount of [unauthorized trademark] filings"" are targeting companies that range from Audi to adidas.  https://t.co/ZsO5TAStCZ",en,[],[],https://twitter.com/TheFashionLaw/status/1508522324550725642,['https://www.thefashionlaw.com/luxury-brands-fear-trademark-nationalization-in-russia/'],[],0,,8,0,6
646,1508519327947014151,autocar,1648494009000.0,2022-03-29 03:00:09,From the Autocar Archive: Ford’s answer to the Audi Quattro introduced four-wheel drive to the popular five-door Sierra. The XR4x4 was no firebreather but it handled a treat  https://t.co/Wmc0PC8qfp  https://t.co/ZmWGMvLAYp,en,[],[],https://twitter.com/autocar/status/1508519327947014151,['https://bddy.me/3uzfGPc'],"['https://pbs.twimg.com/media/FO9WU3KWUAUKFX6.jpg', 'https://pbs.twimg.com/media/FO9WVSEXMAYUCHV.jpg']",1,https://pbs.twimg.com/media/FO9WU3KWUAUKFX6.jpg,21,0,3
